clade	species	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te
0.0	140.0	16.101921294243258	15.754963594955697	16.100745733106557	15.770911945006267	16.220945746621727	15.636820439245021	16.10276437105238	15.764730519344038	16.239205255836254	15.628944066030293	16.24155305792363	15.62314354225706	16.109356397043463	15.739274880155063	16.09746178927523	15.792684533993803	16.118669993907996	15.740055442774288	16.10552597813851	15.76607825532471	16.26427776807237	15.646544184711527	16.10793013620117	15.751663765304484	16.09640286520536	15.780854192479978	16.102496529226187	15.771731162197213	16.10846587630038	15.73890228160538	16.232862925101514	15.623299123375064	16.100590566949077	15.805548950270321	16.09585060852531	15.79694315440604	16.101152582018962	15.769033664738735	16.105207169725578	15.758893665420896
0.0	141.0	16.205221396417155	14.290464288921546	16.199585903403555	14.293372571123887	16.280488408054516	14.276767506299691	16.19315811084163	14.276489960727709	16.30155434587575	14.286080855841174	16.30724144227221	14.282804852806274	16.19690090416728	14.300645650012923	16.202384948594307	14.2875604544316	16.203702075273657	14.2569793746056	16.200237231319104	14.266881407149373	16.357073717166685	14.313188548922303	16.20318273807567	14.260390718650898	16.199928317721636	14.296432946887899	16.1972968155083	14.243595549925239	16.201638907843687	14.265986945870564	16.29865423733101	14.299146686561821	16.202262819813928	14.255404177792114	16.199856024043356	14.306858221149966	16.198221921914733	14.277318874414656	16.198510800937058	14.29741986016847
0.0	142.0	38.38519127689204	34.032811120322826	38.40130185704395	34.0552370477944	38.34941077445923	34.0491942843927	38.407005636135175	34.055073236590594	38.38774144054076	34.07208038125532	38.37951342414576	34.059708584433125	38.37601935051273	34.04244594856403	38.485925798746514	34.05492690293339	38.40195708758809	34.03611700931146	38.40404940802993	34.06845734350208	38.4122816254148	34.07647298295882	38.40363768397373	34.02767512462595	38.43493450358324	34.05344791250993	38.399793345959466	34.06310638253563	38.41318100435088	34.06369299587869	38.4067914478992	34.02926250654337	38.42912832048225	34.05960004620696	38.40278425003736	34.04025903629892	38.418443244157	34.06837349289394	38.38885579182448	34.04227430298867
0.0	143.0	35.64593534855627	34.82220968847751	35.64597691393754	34.8288693850705	35.659491397422464	34.83039447369121	35.65049120268165	34.841997023215484	35.63840071626201	34.831250450632794	35.67722641621144	34.846625297929904	35.63053368264203	34.839860357446916	35.66977124711142	34.82826112070437	35.63869509575204	34.834266380792634	35.66584291638474	34.82833363448804	35.63833195994385	34.812736437751425	35.63395367588113	34.83747161530291	35.66448544619566	34.833758614527184	35.64089548212544	34.83819454453093	35.64475678103087	34.81702480263878	35.64204234018125	34.835387693673646	35.643833585212704	34.81209893806689	35.64407749960083	34.83458595474084	35.64541504856174	34.83437097273794	35.66478883953456	34.82236109817436
0.0	144.0	19.72374141382722	19.356422968931806	19.67491546289018	19.35846008587326	19.67491985389032	19.363480948962412	19.616196268722895	19.372498953492265	19.715397116676833	19.356158894154873	19.72608574093854	19.353040641215685	19.734322228959137	19.363482573624683	19.62843898640022	19.356835842667785	19.725038618782783	19.361072993725035	19.616369520336967	19.36263739840044	19.71572776644264	19.348004923893647	19.70413266417738	19.358023111343556	19.630867891057566	19.3653265463348	19.65531387600765	19.356676075429895	19.695493856908133	19.362160364676722	19.613452086372003	19.36701259212496	19.63227114183752	19.3614510039305	19.71699445572357	19.359587115506265	19.63501037018724	19.366811396546407	19.720789917128656	19.353034156130853
0.0	145.0	19.640403867112042	19.357547616210297	19.691212366901656	19.356340410963817	19.622417345209865	19.363868009489575	19.656613529291228	19.37254797280448	19.74624524508984	19.351751979242888	19.646420060996917	19.357837733510124	19.637199481889578	19.368811965080948	19.659239526287752	19.35483196288568	19.612293775409174	19.368953991299737	19.627525827654424	19.364739447636907	19.64946659989677	19.35310452034333	19.657587995310234	19.3609779290569	19.650016796390155	19.36233870446491	19.67725170767271	19.355193348906848	19.682512973480996	19.364927061569997	19.662102634398433	19.3649544568757	19.68010881028445	19.360274414593018	19.682394175951828	19.360606660937275	19.666005157771306	19.3666704561122	19.6510925853384	19.352942632286783
0.0	146.0	62.98080771044857	58.14879793513975	62.97243775763725	58.169040789166516	62.97043815730389	58.152373089586426	62.99375064441537	58.15512716123071	62.98259781035831	58.16186632465985	62.99510504799771	58.15874054277467	62.995760513184116	58.16289252189216	62.965884279533704	58.171171045801934	62.975223775512625	58.172774063631	62.97578919707393	58.155683880882314	63.004522273240866	58.14576928897918	62.98043647175403	58.166911353127894	62.98258983332829	58.162685481093085	62.98421224080521	58.15006689111811	62.981765256311526	58.17903238793086	62.97595175475972	58.168724335450875	62.97786540275202	58.16492567350113	62.985756445564434	58.15448901845313	62.979824617723224	58.15988318384754	62.975617607997826	58.152304702431245
0.0	147.0	5.167843075745517	2.4523547581067655	5.240766837587117	2.4476952758574035	5.150799450592208	2.462432295974599	5.2030277761945145	2.4585151892847885	5.151897405821049	2.451641048025717	5.184232663119005	2.4546649698440834	5.158191972030036	2.4557454288587777	5.191128318329443	2.455830088739062	5.1624628405668025	2.446062336914686	5.216309244664769	2.4446084794287897	5.156886322104625	2.4566269761000554	5.198855101701968	2.456393057975682	5.245555113265945	2.4591154420983607	5.165257285728552	2.4548952623018034	5.176270991862672	2.4583263052853344	5.242133968341499	2.4592630014162693	5.193087809902293	2.452279133581466	5.155794367746632	2.4513190254176576	5.160809629199602	2.441588633361588	5.1629728937879245	2.4610369416890987
0.0	148.0	5.057029912196943	4.808001306616412	5.159078825237205	4.76803751676592	5.063468929354608	4.765279160281196	5.130655130272086	4.739868444715784	5.063113106263839	4.761278447048047	5.123659889820281	4.734996695864762	5.071446369278187	4.760159770740431	5.124677476425754	4.744233816874061	5.062808749064075	4.7780432487084115	5.128570795201616	4.769312223699737	5.060100926347839	4.766247226330541	5.127749501714791	4.729985325928769	5.176797265382816	4.720202836092506	5.070812670021697	4.762157281968954	5.072466316187202	4.759011841181678	5.1692508949840175	4.7270723792743015	5.119619355216927	4.760410483129806	5.0504832484131565	4.79408649622417	5.055333023894895	4.789675248837101	5.089433221727012	4.746782883571305
0.0	149.0	9.295302011136625	8.945448653918502	9.297124047739509	8.907931184823244	9.294662445578327	8.906056962477415	9.31425460078628	8.899781241798676	9.317562965178512	8.885952159459196	9.302935219713948	8.898547942373192	9.307628106976617	8.896821668591429	9.308567676718715	8.882284287040003	9.30507330342224	8.897922371130104	9.316838772609238	8.90268715547179	9.298454722738624	8.914562725208127	9.29845638938661	8.920400996497428	9.289740653312789	8.940433227656003	9.294129322200778	8.922969997432466	9.313633433713468	8.897759767517273	9.297796210055688	8.9244653048448	9.311682439572902	8.920819419754645	9.299791850880698	8.901414951771407	9.306879907578596	8.900587437611353	9.318345896455705	8.892533242971771
0.0	150.0	6.105899858396128	4.68610695535155	6.118003013820058	4.707232983658811	6.373994712276468	4.680319166833597	6.066481431890014	4.679769201517223	6.342062944991274	4.664275582867814	6.158192003419852	4.674153619853892	6.214035249487315	4.668425901376408	6.119391107530094	4.680832201042905	6.093127712389269	4.700226593892103	6.060442901574041	4.69331265283746	6.1411219891984326	4.675077193480742	6.074596067692718	4.6662489934707985	6.067516217990728	4.665600428412705	6.251933413331007	4.670111706676255	6.130995246348563	4.675267466705095	6.083796741942204	4.64870379473832	6.0507071682692075	4.686616884119762	6.3402317500650165	4.68649021267388	6.147434469817663	4.708021315709072	6.114613274567681	4.672118765820702
0.0	151.0	31.8614646553989	30.94598756002792	31.853672316261825	30.905249773096706	31.846860148860625	30.94572926977631	31.85230195205151	30.93993230832506	31.852321042527038	30.927211418190705	31.843711083607314	30.948894551062043	31.83124393992944	30.945678744311085	31.83981170555217	30.960453812125944	31.866147605135303	30.937098663280644	31.84693556829627	30.936971548596713	31.84964816749225	30.92806293010249	31.850507091472462	30.913150233895472	31.84176574021194	30.95291903358964	31.850744492804594	30.924186668689835	31.84025872616221	30.948475951915814	31.836056589023872	30.914619123739676	31.84300264599453	30.9301199058504	31.855622542872943	30.955193610724372	31.858043704218815	30.912997985609717	31.84363886391159	30.972713318830902
0.0	152.0	2.7692495084979325	2.5274505883197493	2.7599676867018292	2.5251550006126173	2.750049263748987	2.5375862754198737	2.7687206129800566	2.5330311393704963	2.8255529004655453	2.5187299895634334	2.763439939780898	2.5341610460238755	2.7578773209564167	2.531676773846302	2.7963324135364513	2.524602839170751	2.7682687360810156	2.5201658863990186	2.7501170599041833	2.528048499016075	2.7750166093698887	2.527236184999387	2.785885185861086	2.5303855620728646	2.767677664489064	2.533562982994831	2.776144189487489	2.5278190840685535	2.7696338776170153	2.5335859274650483	2.7628937550521435	2.532929461367559	2.7737058396072367	2.527602843138518	2.78012096062436	2.521698304639736	2.7654149699745676	2.5199504212674344	2.761386290176644	2.5360370492595776
0.0	153.0	2.66093350872979	2.3825724488693902	2.6550515060369246	2.376661469048264	2.6414298124720075	2.388243580118273	2.6570091118899555	2.3861992421238294	2.716635638806285	2.374292945094343	2.6501568349265363	2.385154963051528	2.6565012791825744	2.381903807879483	2.6736068022930395	2.381347178613389	2.662326399082396	2.375339651095636	2.6434327357765	2.376516867014661	2.6680858189645384	2.38108788531306	2.669013387468847	2.3823605148046516	2.651703966194555	2.3837017964170655	2.67235212834091	2.381787586789216	2.6713942884413453	2.382246279527189	2.6544154871705237	2.3860453344317505	2.6596138110054204	2.381837224707447	2.6772772739750637	2.3776517992535715	2.660265722041352	2.3702435302469924	2.654406713475238	2.3854379093594513
0.0	154.0	1.972564724236289	0.6753520955089418	1.9927985658366716	0.6777438692297068	1.966761462450124	0.6737936333697798	1.9724883071400006	0.6760156969041992	1.9860749430516922	0.6749064906039128	1.9721473391991082	0.6706208265391214	1.9816695252685776	0.6729129538636823	1.9863846734932928	0.6715799744834992	2.011656415526892	0.6765664077871837	1.9835353465718626	0.6811751400902212	1.994872385521754	0.6722980323718252	1.975212931592149	0.6733962095730665	1.9727161772792765	0.6738518479056846	1.9772049299204288	0.6719280547519807	1.976114633552294	0.671497322473294	1.971493283178065	0.6748723979361252	1.9795549970690445	0.6717759513960906	1.9802683764637854	0.6747545639098497	2.0199938318676978	0.6778502959681665	1.9711090126458257	0.6742917150699712
0.0	155.0	4.087843005585231	0.8436549289744172	3.988259025635395	0.8511232924099151	4.026465529138807	0.8428557036873943	3.979648632612531	0.8473176238360683	3.8398499494163034	0.8481717601358482	3.999024845134027	0.8435676089382539	4.016938932479494	0.846234624030836	4.0034924968149035	0.8502164028119653	3.97376837106019	0.8495014853610378	4.024353334526665	0.8511081534781215	4.029583516783353	0.8446647189067518	3.9589165762461014	0.8434512255927092	3.9795225795596743	0.8443249047502783	4.003894769935739	0.8450635807156953	3.9605832832242434	0.8440024814021908	3.9729667567509073	0.8473434567731303	3.9656585146858747	0.8452061066351536	4.050263595609683	0.847847276100225	4.0758336013876075	0.849742868393941	3.9862675350916748	0.8479011176499291
0.0	156.0	1.9147700661591076	1.691527897843958	1.9415377422885183	1.6646438814336102	1.9105243338176479	1.6992328881065513	1.9131889039207648	1.7013559632075037	1.922066195299011	1.6954289863470389	1.914502624746008	1.6962909059450622	1.9227049370449656	1.6970294068313865	1.9325177919810006	1.689974797002693	1.9657063023593686	1.6552988723310609	1.9267576981314032	1.6645431545243143	1.9451715824530165	1.6870769625427522	1.913959657936085	1.7002488480897746	1.9118400005124743	1.6988571566654396	1.917234982991662	1.698031906897508	1.912117129058844	1.7028551698965166	1.9119706405010883	1.69840830330585	1.9205629340391743	1.690658648382108	1.922596696744171	1.6851577762057972	1.9693430750864225	1.6489436748755668	1.9124103553780742	1.6993284891341345
0.0	157.0	2.3850017889225295	0.0	2.3881332222623572	0.0	2.3666299568519347	0.0	2.383019065881583	0.0	2.4217453085938883	0.0	2.3814113620103035	0.0	2.380692990043099	0.0	2.397074932241761	0.0	2.3871565529420646	0.0	2.3870554857579918	0.0	2.388679848239836	0.0	2.3861169775792024	0.0	2.3786951048354825	0.0	2.3860399956743716	0.0	2.3889044264996797	0.0	2.3754313777257736	0.0	2.3851992640413906	0.0	2.394301656673595	0.0	2.3986113826916187	0.0	2.3717642359711855	0.0
0.0	158.0	1.9697524310246357	1.7388752970892754	1.974508623199813	1.7187662573857079	1.9614282853363711	1.7484296568215734	1.9653712000795605	1.7486534155161975	1.9728108418046124	1.7460966600408483	1.9655484750773373	1.743898105471858	1.9621450120499953	1.747407524236595	1.9667304887532708	1.7435268889860511	1.974836855291282	1.7187366723993944	1.978336640389724	1.7139097499129152	1.9655397482156791	1.7451547534695686	1.966134612035126	1.7490223527510214	1.9612362541663035	1.7513727618844632	1.965419814893008	1.7499427739310653	1.9614611033218916	1.7547397896133798	1.9650328426891164	1.7461274278034755	1.9695970095265254	1.738482060028366	1.9719780906836264	1.7333701831390789	1.9894898354529005	1.7085177839658723	1.965223335007924	1.7494186115174462
0.0	159.0	5.2584842746154745	2.3264406871077354	5.260382881993179	2.3186483051505933	5.238055436802548	2.3332371721817267	5.243871905171353	2.3307747313706297	5.237666407838335	2.327155144126929	5.233685270334372	2.3315433839381514	5.242297795949605	2.328936212776259	5.228738962121143	2.330404590630455	5.252644097549738	2.3200647802512195	5.2411873861172475	2.3156435132648063	5.2349827442716155	2.328392948602303	5.253662450682728	2.329612122538327	5.269006513901357	2.334339592817606	5.255269750505587	2.329244179099787	5.264055615468225	2.3311100972477155	5.262362110720012	2.3324797949051614	5.239926232671481	2.3284985366609026	5.245756387891433	2.3240890886094125	5.238858482099135	2.312842251103975	5.233362522397653	2.331669778791156
0.0	160.0	5.569656952959808	1.647434187756501	5.581459630220967	1.6189684905342983	5.543462888541665	1.6581046041330603	5.556805406100435	1.6569279388320473	5.546416976493242	1.654560508238546	5.5343921189979906	1.6527284074698136	5.544894534864012	1.6550217979830988	5.541867239156904	1.653987631322398	5.574156840044275	1.6198840548314102	5.558512244430135	1.607530789361475	5.546155442859589	1.65561833555113	5.568768224786343	1.6578666240638757	5.5666942161218085	1.659743096398494	5.561078251591655	1.6574826836358356	5.590735310666742	1.6629457466351034	5.566274061795069	1.6602390533300428	5.5497618324566105	1.6462685007280047	5.553773742235115	1.6388612924723973	5.547725592010148	1.6055974813675833	5.548873906711368	1.6600543264975522
0.0	161.0	5.164784915092902	0.6769607837507561	5.236495188172546	0.674982357933201	5.154239266399163	0.6748320703210957	5.199152801592958	0.6725128973177811	5.152412384174459	0.67365016262109	5.190639877735817	0.673925687029507	5.159156608072466	0.6711650950564475	5.192411951216522	0.673244745233013	5.163184038140269	0.6775506881954948	5.213483382913608	0.6795693943949777	5.148293549764837	0.6746597130991747	5.199786096748982	0.6743413808468532	5.244121309475763	0.6745757868325625	5.163651990285316	0.6733286217108201	5.1747264965097495	0.6718715956649636	5.241809409005759	0.6727669962078369	5.19266100556752	0.6744053710434575	5.154212789820726	0.675062919633133	5.159241591083158	0.6803955514823714	5.164112790337888	0.6743858060839034
0.0	162.0	4.147026430246692	1.6363616550583202	4.047282019933701	1.6101619438715102	4.08156489305201	1.6476981682827168	4.031344279977865	1.650285083287364	3.924419176581483	1.6465941194019544	4.046473115705494	1.6446947557548308	4.0955565967005425	1.6444895430387838	4.053056230442393	1.6447521385133803	4.0376096201034795	1.6095004910444843	4.071777553831685	1.5957661346223124	4.082667386474361	1.6460579904642905	4.006719194262517	1.6483895540828457	4.028134618965297	1.6485232826299874	4.059180509999038	1.6483697544710978	4.009972241558793	1.6490262742126522	4.038781679514059	1.6475405988438707	4.031631179074455	1.6372304551796182	4.098531099107392	1.6299599307137558	4.123889036197553	1.5974581143064919	4.036504008909671	1.649248351356085
0.0	163.0	7.89491779520821	4.685277703144624	8.020717150893447	4.704414069318517	7.860379651790498	4.680244784739427	7.920893019973727	4.675512972713367	7.868237499090886	4.6663485735508425	7.830661038141479	4.672544436136664	7.833154730144958	4.666785998789122	7.839949548269782	4.685840699406031	7.975015946049252	4.693965246191806	7.915995566692616	4.682680705692278	7.910264502790526	4.668400713581651	7.92015915041953	4.662494343826692	7.9414321039186975	4.659333596714435	7.875863648031257	4.661643680070767	8.020509760820389	4.672505503075713	7.943900027375696	4.635195443369654	7.906929799688829	4.684717459989932	7.878127047360115	4.675665771838565	7.845033155365443	4.698420288622023	7.88606413090503	4.6627654564810115
0.0	164.0	5.165286135976704	2.45515530479482	5.235858745433243	2.445924074447187	5.153180582302588	2.463000203115684	5.202830579887024	2.4608866662090527	5.1470434135609775	2.4520785673352172	5.184169838219716	2.455769171847694	5.165000302186604	2.4581177728036643	5.190154907460012	2.4556662906723195	5.164830225410475	2.4462856796254626	5.209606559828638	2.4459589557305264	5.146209731993922	2.4571409560642885	5.202629196101242	2.4564149874695342	5.243434519454425	2.4589816167055982	5.166229357283279	2.4553121783229455	5.172346877825118	2.459626411004658	5.247248361022494	2.4586926483756226	5.194123213401926	2.4516360421900893	5.153589516444797	2.4500639536256394	5.151974289683019	2.4409063046800985	5.16363918541941	2.4611203593354314
0.0	165.0	2.6584953675956977	2.380759598449079	2.652122543957938	2.375150198295243	2.6392377597589243	2.387265187542001	2.6610574830118456	2.3842094267486216	2.7186174159749603	2.3730248832741685	2.653520762401523	2.380653793171917	2.6523981482525514	2.387287287138304	2.680310119854051	2.3796167978786906	2.66107341785856	2.3745550453545192	2.655377713879088	2.373116591777003	2.667910779144219	2.38302553461982	2.6667293524399596	2.382492557902097	2.657874694526559	2.3882734964568373	2.6689943317799165	2.382404123528022	2.660654741281271	2.3830143585817263	2.652171107981295	2.386783670254045	2.662024977085684	2.3798246459696655	2.6705582389939093	2.3778770913321714	2.665460136149829	2.3696464760646254	2.6498688804930604	2.3869637106025294
0.0	166.0	44.81917975238371	0.0	44.81035496395907	0.0	44.79047099062735	0.0	44.801962494771445	0.0	44.79965841942095	0.0	44.802227462300834	0.0	44.770896127592415	0.0	44.850484285692076	0.0	44.82182219198869	0.0	44.800846378948464	0.0	44.80703533689734	0.0	44.839735226187514	0.0	44.76835393746034	0.0	44.80504448550862	0.0	44.80996962026346	0.0	44.82177273799046	0.0	44.83616054034231	0.0	44.823241411001526	0.0	44.80957015672365	0.0	44.82187947997001	0.0
0.0	167.0	5.559667371892994	0.0	5.5849970001772	0.0	5.545113680511126	0.0	5.55907277533793	0.0	5.543460436473385	0.0	5.533518045412043	0.0	5.55042369605605	0.0	5.536103486029771	0.0	5.57774181907138	0.0	5.555648725184452	0.0	5.544860797005636	0.0	5.5662392362297854	0.0	5.565831801077754	0.0	5.563957142291242	0.0	5.589748659558335	0.0	5.566367021968351	0.0	5.545370028926615	0.0	5.550328446099887	0.0	5.543208932106428	0.0	5.541640843227656	0.0
0.0	168.0	4.087396411595316	0.2130250432840433	3.9886689894398804	0.21488705602881808	4.03826052956264	0.21436868710866808	3.9751407421291987	0.21411280689679427	3.8385365773878357	0.2143853366620606	3.9998692983406943	0.21478302108736655	4.026627307158816	0.21564634734183027	4.011889649234218	0.21387336156522666	3.9847006522274024	0.2155088904142281	4.019754423012443	0.2164178569969912	4.040341546592302	0.21420666133615607	3.955108277203556	0.21390407503001566	3.9782971817608836	0.2148624754101528	3.9992236390144784	0.2140235272411128	3.952640809941221	0.2141318806142068	3.9878178436505376	0.21379735965084065	3.961335258855368	0.21500344699506746	4.0491458032761	0.21504000289572298	4.078989060169124	0.21541939419861214	4.001282955645619	0.21491670863892137
0.0	169.0	5.1506956847450835	4.878863187390991	5.164062620391997	4.854195305071909	5.154831027586414	4.852800503659403	5.15679272352726	4.8414181115549395	5.152225408089961	4.850082418147168	5.147459883185119	4.8440968401471425	5.160861721644983	4.842445430827837	5.1511055481603	4.8505827623563	5.159780663638061	4.858325746971875	5.144286704878801	4.887838274842951	5.152392954454682	4.846282001104883	5.164473648219619	4.839615821959203	5.195016108130961	4.821115417309836	5.164666800179569	4.844587351336966	5.170851262726396	4.8412835442890705	5.182574470363979	4.836216308639974	5.148342236016901	4.865955486259943	5.145363360513114	4.882353773717543	5.149400733211792	4.87560014322548	5.157394883447793	4.836122053778164
0.0	170.0	2.3484238723142865	2.0892509140544773	2.3421304289607003	2.084516050331136	2.3311016525368946	2.100257557924347	2.3381409276741962	2.0983692510115617	2.36596558126092	2.0908364284831094	2.3371348370040237	2.0960817335602333	2.337643014932979	2.095383927002141	2.347323912525979	2.09417806265025	2.341941660376784	2.084291057139734	2.342411179212609	2.0811072652917764	2.3396090268778913	2.0939676924484854	2.345049945391563	2.0975113892959376	2.3367245002844115	2.0993195666678486	2.3429572255651747	2.0953123251577415	2.3373318337328444	2.0972707213707484	2.333829096101181	2.0990590767310415	2.342816006689817	2.0939829001009276	2.3488375896514193	2.0906192085486284	2.349368352992555	2.081023842502478	2.335409039931844	2.0991421743142666
0.0	171.0	1.9511482762849401	1.725167201534533	1.9627696284024214	1.7033446852711922	1.9438618625146102	1.7329696404777901	1.9491226980712153	1.7320691997240993	1.9563292689260694	1.7279070667080536	1.9488532195400712	1.728019768030145	1.9463800209598814	1.7332050563040482	1.9524046831133337	1.72713109094472	1.9637345897169671	1.7022300367071885	1.9624475449459056	1.695908653178761	1.949703923460195	1.730408420390748	1.9485469965176516	1.7346125292583086	1.946580303890175	1.7325149493969576	1.9514338448636461	1.7313278960483245	1.9482165461882772	1.735663217933313	1.9463609613131923	1.7300516885968582	1.9523496125660869	1.7236228451895725	1.9541570693597825	1.7188244992224175	1.9846656022523763	1.6881108821870041	1.9472364676924647	1.733716455404119
0.0	172.0	3.4968542733971866	2.0313368042807762	3.42225376143382	2.0196080601830895	3.4418933047153084	2.041350542153378	3.4153230799734193	2.0386500347333665	3.2847792029552507	2.0321940979922557	3.422363252857815	2.037180046674867	3.467561047138937	2.0342721701877617	3.3503819154080356	2.0339356696548743	3.406537121081561	2.016582654723044	3.434226246355571	2.013364659809676	3.4615154544494726	2.0369703172638554	3.4010504680893927	2.03823105466112	3.4282492076049524	2.039108786619886	3.4514388635146394	2.0354877229996786	3.414209652754835	2.037595338685011	3.4189032124237455	2.037292221701581	3.4051780458733307	2.031363029424201	3.4489138777039314	2.0271230437051595	3.484054432506297	2.011312916987189	3.4252128520903646	2.037786874318976
0.0	173.0	2.6674175126470505	2.3815243111975604	2.652464527653752	2.3770466828266765	2.64640419373459	2.386805228798311	2.6575440822435663	2.3852596837364968	2.7224580810262475	2.3739427154508697	2.6518248092506194	2.3840975651066936	2.650989567109187	2.3841199832912108	2.6834062350275807	2.3788991341314585	2.6584679563439524	2.376942974755701	2.6472297335610344	2.3763752733680663	2.671568861387131	2.3813073384454007	2.670884726199973	2.3831407170220738	2.6587931418388733	2.3850563153407127	2.6720152637054913	2.3810526764245483	2.671478049677905	2.3837079550806157	2.6633036494750386	2.383278529275143	2.665360565648608	2.3814401733554997	2.6721123086153935	2.375869615630844	2.6607678868089053	2.3697505105540784	2.650101356000934	2.3870314633626566
0.0	174.0	2.770198328024824	2.5265482420878773	2.759614589204781	2.5243271193384085	2.755845658842215	2.5360318085328766	2.771744301740586	2.533404508287193	2.828240076431643	2.5172532487634927	2.757147661330532	2.533641121164365	2.768291345426961	2.5320944715762694	2.7903167866888774	2.5244784891939824	2.772661166244424	2.520491212618423	2.7582822836226186	2.5288187629153014	2.774923533436527	2.5304871334316994	2.7771444521022812	2.531151125770981	2.7649481000054568	2.533982347456851	2.772938644996014	2.529365787654619	2.7761449266102787	2.5304062714487543	2.7636634091561474	2.5328021414107953	2.774601952308267	2.5262330835013618	2.777931873259841	2.523171478437019	2.766194264408185	2.5213181958367485	2.7627115839174543	2.534519278948152
0.0	175.0	2.819564153965624	1.0710245658780215	2.798041412409571	1.0781409320056277	2.7990441137456457	1.076803738592196	2.8177871212389305	1.0777581925779156	2.897906536571076	1.07371432395884	2.8120543467249695	1.0770668285221896	2.8131103958832786	1.078781065158511	2.8313896458975196	1.0769630303254658	2.806934788945325	1.0778235860117518	2.799787495611731	1.078908513083982	2.8217246259915734	1.0752250389335412	2.8360433385250676	1.0772350821990146	2.815475205957949	1.0768547496220513	2.822919548919141	1.0762191417548939	2.8373473077148215	1.0784613260672493	2.80669869994521	1.0776864810372724	2.8281479220067913	1.0779847934095488	2.8214354139640796	1.0774377032776241	2.8073952896707084	1.0813507841245147	2.8201642430748537	1.0771946321710633
0.0	176.0	5.566645340837654	0.0	5.582280827509652	0.0	5.548716061955264	0.0	5.555460567687035	0.0	5.5441365394102515	0.0	5.535894517486111	0.0	5.551607815352334	0.0	5.5352025977588335	0.0	5.573369726467803	0.0	5.561848004895316	0.0	5.53928129266414	0.0	5.566431829958596	0.0	5.574112350354629	0.0	5.562360963227197	0.0	5.589491248749017	0.0	5.571216536289854	0.0	5.549754986987636	0.0	5.554480484516999	0.0	5.540244623153345	0.0	5.548836242125198	0.0
0.0	177.0	16.20384761876433	12.205411989361616	16.202132826283638	12.180140002356309	16.289020866316164	12.21884783941538	16.20057717700367	12.233516466593283	16.304303682240455	12.268987347141724	16.314717428160392	12.294887292429522	16.205521856060496	12.199950232790627	16.197662331912483	12.19786802394167	16.20812034894031	12.23202721225228	16.202986820674234	12.274078840636044	16.366925014665583	12.205150481851124	16.207271147869605	12.277511664848005	16.204312879792475	12.196642340038107	16.20273346271289	12.25167900361503	16.204203194720183	12.255873596341925	16.301805110188162	12.185793102614774	16.209431671331203	12.250185778293233	16.209002922217753	12.194624134357593	16.205414021163975	12.229210321684484	16.205810910445965	12.203090868928417
0.0	178.0	9.470561933997216	5.6440850919922125	9.447773440263083	5.649062663319176	9.434678037739735	5.642914301520224	9.467415483378108	5.652772118582536	9.449749187251363	5.653537626044328	9.409434745331783	5.657440377015965	9.455777153479868	5.6420468814906855	9.447861075672437	5.665306257152877	9.457127767040715	5.6475643993438975	9.471441087826195	5.662271508815058	9.46571648814758	5.655688012352863	9.461075713817323	5.6433437079097715	9.456594167650188	5.64334975071597	9.447951945214966	5.6404154065611865	9.454686607985241	5.63963813214818	9.462602833271752	5.644808315890273	9.462115107100395	5.660133671459466	9.454602902034157	5.655858873525022	9.459373995895358	5.6561843670050935	9.462131737876618	5.648984211541935
0.0	179.0	12.935409100828275	9.68574471918615	12.913008392145038	9.59942732302097	12.921831894603292	9.621636586204797	12.925357767302724	9.68832484484232	12.932882044478148	9.682197310763435	12.984242612349064	9.699344461554489	12.9054741788113	9.625751328935824	12.92168907201736	9.577874386079229	12.92580772165447	9.675157759514772	12.917748818882947	9.680338272978414	13.007315047221072	9.661639767633584	12.93589670687583	9.627366183306842	12.937417508781307	9.571927362155757	12.912763224642552	9.707283201812306	12.91866285302207	9.68857063626184	12.953790548719692	9.56443569719704	12.927759568517637	9.682375739904037	12.904883225032417	9.654932044986865	12.91401202397621	9.592664747506044	12.913849164867178	9.590967407434688
0.0	180.0	15.392808907220845	8.844946711480743	15.407097330542225	8.850794327136907	15.337365822254403	8.826770983920522	15.391589809063822	8.83728129370119	15.326062277478474	8.807093312984662	15.293232302932024	8.804705864668103	15.386999784034652	8.856439055167543	15.409434235054484	8.806383769336612	15.383243283196128	8.804042490559276	15.378788027300281	8.806209099622063	15.25382041534446	8.863641847618934	15.393326429920014	8.839771115609928	15.408023834766524	8.842919375398681	15.399902668782806	8.808177706323244	15.381056632594765	8.840046509775336	15.293297424702102	8.825115773531394	15.439585640987945	8.808151932208418	15.400677702636214	8.786209919280129	15.416625788937449	8.799758500175741	15.396885057220109	8.809905268960346
0.0	181.0	1.5955363650438372	0.0	1.6075129497787524	0.0	1.6063136121320953	0.0	1.6034136378621031	0.0	1.5788902521007824	0.0	1.6060235262154192	0.0	1.6008847704660503	0.0	1.5816908212990064	0.0	1.6005714267822573	0.0	1.623484171503179	0.0	1.584186640813372	0.0	1.6050526934632205	0.0	1.6026190931404378	0.0	1.5675235887606556	0.0	1.598335965010677	0.0	1.598449014065113	0.0	1.60380010883772	0.0	1.5988014301057252	0.0	1.5657049994872139	0.0	1.6047357980798205	0.0
