clade	species	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te
0.0	869.0	17.414403771034817	13.384941535392347	17.43611329687201	13.417663149471307	17.427375700303447	13.404478352834893	17.428985881420136	13.42400647421011	17.415680964032784	13.416564589551252	17.427219341671716	13.370119612740826	17.395705910918682	13.40766603228233	17.427621903032882	13.418755044049787	17.43036721755837	13.418160942889353	17.425205683927373	13.418842025196767	17.413290622524897	13.390303778979678	17.43327022532402	13.40433459636005	17.416476410947908	13.397850428664551	17.42287770618048	13.418923673982839	17.428368058443287	13.4090307591203	17.42702955312679	13.386552597909121	17.42050028519451	13.408010652846126	17.43207752131418	13.40966260151688	17.428872184309505	13.398629813551345	17.426459848623704	13.395248663785274
0.0	870.0	22.09223497504552	21.53027749775114	22.07845507282512	21.534889257135795	22.15472612354619	21.45835987347322	22.089208081347756	21.483287600241237	22.079565784523215	21.469375799917053	22.105470232627543	21.50269827326934	22.010465619310768	21.52172496448893	22.036906345831667	21.54344636134734	22.0781804046741	21.516356519237878	22.05004703973199	21.51713843772064	22.081919599481115	21.506434195001013	22.023373571413448	21.53605162889158	22.120279747427425	21.47595441988921	22.102974463141432	21.48018847668392	22.135191615605624	21.50415884689185	22.087857850676507	21.502231052265753	22.12531367427869	21.50521188612815	22.08821968204571	21.50184237594409	22.11115910705793	21.506312047569597	22.072529134500005	21.526857263637016
0.0	871.0	9.077743221456851	8.642129256837698	9.074847476803892	8.693357206159304	9.076809209400617	8.731669898198666	9.099425619053104	8.74695288952699	9.290376676034628	8.595843851848597	9.107708035584675	8.658992612385747	9.193659583934014	8.647033341047797	9.101867815616336	8.69608613329085	9.257963219747314	8.608659175867746	9.227153766196498	8.683835701396132	9.239782729296866	8.637870987700884	9.113669546234235	8.663294842592403	9.098302145994491	8.756938071571904	9.11438047218476	8.692645614898305	9.075984043355879	8.673186494896616	9.081605569095522	8.7636025118746	9.06295649143299	8.742976801375919	9.10286571204724	8.653156458849569	9.247796582720595	8.613235276374308	9.103868662222796	8.694075405390812
0.0	872.0	11.475418716146642	7.355021414110661	11.374505896409014	7.358862236396942	11.377478876857738	7.3462876926773	11.379327581283361	7.354743537705486	11.560112275717618	7.316510160735617	11.337265349615103	7.288357747906077	11.57721079027732	7.339797736476318	11.51189265491867	7.342608467743265	11.447545534185448	7.339622887275127	11.491447077910356	7.331925256111305	11.355771739505437	7.324110725800399	11.334997865920766	7.358831389969134	11.25762653914296	7.340536373171664	11.26307331840628	7.364205458135963	11.501162160409562	7.360771579624683	11.45174945160712	7.306365658008093	11.318424370609458	7.361995308202884	11.369303369124266	7.356096012434201	11.529622663417364	7.338439979270846	11.549714592073524	7.338519757116264
0.0	873.0	3.7326448338807694	3.3888775279575283	3.682404224867265	3.383116003697553	3.7395030826257694	3.390059039604284	3.7518662114705066	3.3805026029634133	3.7434721499486208	3.384349969440116	3.745010027494703	3.383565995677354	3.727089403142006	3.3889529124933406	3.7142467034453572	3.389226261107538	3.7559557893668165	3.3911173752157104	3.7203030020309744	3.401681953075514	3.7162135959736853	3.3946741180011863	3.7197573768931362	3.3844018772896214	3.732519365544637	3.3909030855721167	3.7091130459178228	3.394446464377834	3.7024966153482097	3.399541502803074	3.7497777424720864	3.3860662597769644	3.714631698639438	3.3950289009642862	3.719743591343828	3.3928595841119478	3.7445819910072418	3.3918876053061395	3.693241185093635	3.401048779074465
0.0	874.0	18.698526127459935	18.308553344020154	18.71635829299007	18.296068153462	18.715089891891566	18.311725558889478	18.68643588076063	18.32323455152782	18.70729156038645	18.310499298041343	18.722943716381618	18.308776014584655	18.729745521689946	18.289592890034914	18.707842145809053	18.3117796795869	18.70706326997341	18.310137150370544	18.701063176149994	18.312771320938364	18.717880068298715	18.302112468825225	18.697253498149315	18.319033931593733	18.70786806556934	18.309350356494843	18.708412955837485	18.306198154944795	18.70683891035657	18.31043930648233	18.70330514712554	18.30832519963886	18.700900252420894	18.302784172381276	18.7125099330977	18.311526507808708	18.707091258344587	18.301370723034733	18.703441556687384	18.306129171330262
0.0	875.0	22.958271608866053	18.232732838514796	22.927085562376067	18.226564911172495	22.9186384887472	18.217637443906153	22.944491354785363	18.24573020425549	22.939418277318506	18.233918252622747	22.9380873124986	18.22398916129846	22.949759455117142	18.22596198322866	22.89229465089255	18.221715558241268	22.905792812883043	18.227248370508885	22.93600077787349	18.226908476885924	22.946015171871114	18.221713949757262	22.91016266346581	18.233154620457604	22.965614921023572	18.22068285320265	23.030866786096773	18.220352388101094	22.988630460698	18.221564968214285	22.97839482500982	18.226336510874297	22.95490295173106	18.22236539036209	22.95731019446456	18.231394623646832	23.086737030894003	18.220452051163896	22.895884157493278	18.232833760122983
0.0	876.0	12.287565872100629	11.90627955470979	12.274291785738836	11.91079203503325	12.286182675271275	11.89291248097882	12.286446900593631	11.908200085972855	12.334334529536193	11.861949316170104	12.285493492271524	11.87808050298918	12.32769285934082	11.851062720348313	12.327623601951924	11.88700994435854	12.28111519977154	11.916827793663517	12.303276156209582	11.882986823186219	12.30220814858823	11.896679432185294	12.276132737955168	11.910131082274212	12.260626620775547	11.909223208024986	12.284534289255229	11.915036243845579	12.281042049860664	11.911061850278477	12.292330656236897	11.896783265594603	12.292106982308189	11.915840322657699	12.259454518103418	11.922878490967328	12.30037347368202	11.855644820508084	12.288062951186577	11.894649132441748
0.0	877.0	7.24882332966066	6.95392345131584	7.230885709712341	6.96505349626899	7.277790372315613	6.943053209435165	7.2421506106875	6.954110836706379	7.268213384312093	6.9117676941835375	7.248430676940588	6.931817714489681	7.2553038579425815	6.944844661083754	7.240246817413849	6.959321100777281	7.270205819799265	6.933086594175182	7.2664923201361225	6.935339438160418	7.272305383461413	6.912212229349288	7.246165091523636	6.961691860948972	7.272204860317714	6.948704743213582	7.231614326661843	6.971711531821874	7.235827363619784	6.958736732063067	7.313182328815414	6.9024119608247085	7.22850713026512	6.962393848042837	7.245446278617004	6.966292017257566	7.257786647611509	6.945337149663841	7.2417012811344605	6.959480228457216
0.0	878.0	7.300276975690929	6.991625354751591	7.28041516793053	7.007247563008136	7.311846058235742	6.9767626320585405	7.285281617402222	6.974780230883794	7.345327422748975	6.95728324265117	7.325434511743509	6.984503282856996	7.293089015907234	6.978006115553537	7.272185154393383	7.001097627152912	7.31952045803623	6.96300187570694	7.295900610525289	6.98387465000319	7.326950342308214	6.949625342224045	7.265467049935409	7.008876348771072	7.295948017567951	6.985272106024842	7.286665119458203	7.010761054159648	7.286336080476407	6.998798861000301	7.35986274054079	6.931357551667624	7.267262553853153	6.997235565330659	7.279936289774768	7.00518045286817	7.307484436385203	6.984147032059229	7.279665156775406	6.991991878185533
0.0	879.0	5.569341796616801	2.515498595423532	5.63355416412182	2.5137423013051357	5.585678024654031	2.518577828362638	5.555130999362402	2.509556407312449	5.531829161989393	2.517003252590035	5.547428139314953	2.5155145666519174	5.564058747868406	2.5125235750149506	5.625297291426469	2.514762363583993	5.542980942593406	2.5163237953770508	5.535908058713204	2.5182976773448225	5.540320580921934	2.5152151036550774	5.624062183220642	2.508470725080502	5.584383825888808	2.513965893685336	5.638034233396249	2.5201730490774046	5.621959920275739	2.518981920439761	5.532833099947762	2.5135415433979	5.622449230649752	2.5139839494246634	5.637880570776643	2.5149284418652957	5.55749388191364	2.514528529456665	5.609404451798832	2.5190745610835394
0.0	880.0	9.181794648222121	7.355068477485585	9.188585947503116	7.357640857640453	9.187036125149278	7.346036263609881	9.201541075586086	7.359034222306404	9.331830475844708	7.321849857306641	9.220404447899805	7.28906439870143	9.275626549928413	7.353504741219015	9.19407263301946	7.3447199634336044	9.319303761649799	7.3279147336672334	9.286202920350798	7.347266090264131	9.307940091152263	7.317253484141264	9.178215075577347	7.366964592152212	9.204136587129566	7.355419897638154	9.204504528370583	7.374891585134712	9.193403179662726	7.36110186645387	9.216435531351314	7.308448835914036	9.184352844174544	7.360695731618953	9.201016508602162	7.355657585465038	9.311847166035422	7.351783297303428	9.211856593262057	7.345449726501756
0.0	881.0	5.492469456661012	5.192142526114754	5.538380318191365	5.157749468636284	5.499622807490001	5.195993034396942	5.473417085460154	5.20292359394	5.46689569482172	5.204579250896508	5.4757213085585095	5.206251284389165	5.4756321379277	5.197358766381215	5.53187628885721	5.16759418727917	5.481421302036931	5.201272421235772	5.500208020229639	5.191494927083779	5.475438746973155	5.2005915938769816	5.543561093352675	5.137002454725483	5.502750483604949	5.189402490691266	5.54047970346819	5.185057944798839	5.529162604231394	5.1727362619215596	5.466913568424832	5.210106615955048	5.522098060861048	5.1800728263524025	5.534857770408394	5.1834813591384075	5.491101634598939	5.191892056836803	5.517296973031478	5.177259449383848
0.0	882.0	46.2624922531052	41.71403008613302	46.277195963500084	41.63398865536377	46.16420244443377	41.821788602040584	46.295705393221574	41.85506676978903	46.25290440336357	41.84803209535331	46.292348758282316	41.765282720697485	46.32193395124455	41.83946657359559	46.14821495261617	41.71507327761377	46.18850142832491	41.78755721287339	46.20461674325349	41.701531700558164	46.25828230064726	41.83146110931425	46.15496714713772	41.86525668884027	46.3222019481244	41.67116539378151	46.23621803939029	41.833324827608166	46.217178587293795	41.727396000624395	46.28369212626975	41.83305097324936	46.24316021321278	41.82303854571073	46.25604262220226	41.74475511518565	46.28490297726296	41.65557039743649	46.27836576527419	41.7818710169114
0.0	883.0	9.189456641686135	7.360642199145362	9.192529432303683	7.361086053341439	9.195144454305522	7.332513652800499	9.197062395449702	7.35885092476531	9.327289134461783	7.332209725470653	9.18817072509956	7.291463960347662	9.26701274721816	7.338005140972794	9.208361595077214	7.345319981973601	9.314701662902346	7.323712703897177	9.30069084788808	7.343949622596135	9.308846565580673	7.317685192018528	9.17293474714907	7.359967962421809	9.203093324217766	7.356595311890004	9.21975825854862	7.365798571934193	9.194715882354714	7.358323908996162	9.24545653267653	7.317289306641685	9.17097596846072	7.364018590621218	9.227537306047664	7.360899449773689	9.313204168067955	7.349262471977172	9.20920405521485	7.352213023354824
0.0	884.0	9.18133886696287	7.358639565961151	9.198965068504041	7.367764751812398	9.186090975070162	7.347479841570154	9.20649686489602	7.363506417565204	9.328109788897272	7.335907819544828	9.193481279146758	7.292952854965279	9.269865881253068	7.3399491559075685	9.201298953898275	7.346341306163103	9.315784131856988	7.331297175990535	9.290588213579722	7.336795761930434	9.312813997673537	7.3211912789524884	9.17930065190359	7.366897774912525	9.201113990880167	7.34461809548488	9.196039482172194	7.369238349462069	9.190019037751966	7.3579018930294335	9.201004552876537	7.320914337086945	9.186403071434535	7.361174603703158	9.197166133976356	7.359869817938555	9.315406722510968	7.3410497912659824	9.205340392256987	7.339898650544684
0.0	885.0	47.08613333596205	43.90764000208255	47.0409569558282	43.872068752902514	47.14441524769847	43.918291376439	47.09776533952748	43.8073869272768	46.94601575743916	43.705654542695086	47.0815338687473	43.758877863317515	47.077862110644936	43.871846787075484	47.02081196176667	43.743199662924255	46.98743651483224	43.76714988434076	47.1246002153455	43.78672317324006	47.057093923953204	43.80552901168596	47.02678752834389	43.860073932428655	47.06343613073527	43.84000180777671	47.12761580518772	43.88064379247453	47.11877112815012	43.77907500599942	47.084639363801735	43.88613674801206	47.11635053092095	43.846753018244755	47.07720404013336	43.91044827350942	47.069826722020295	43.63723175895996	47.05271139234232	43.788444547710824
0.0	886.0	47.89648792708687	46.78033919414111	47.835462072648355	46.80053982360348	47.833016946785115	46.81293774528044	47.88442537819325	46.7458341315091	47.840416423337636	46.800305361384375	47.93249228872814	46.668347633410676	47.87484080661586	46.82150328527488	47.85208948602246	46.82894751556679	47.84448814595217	46.82556876685389	47.892894668384315	46.76888564265568	47.86985067659138	46.810423891232915	47.82668352349585	46.837135949900386	47.87692518121364	46.728050205187216	47.90796885950773	46.80454931132003	47.84717435263569	46.82646988506267	47.850890097660056	46.83605849085517	47.856461660036224	46.84038443253269	47.90001761662735	46.794068528845266	47.83595516936235	46.83307180123404	47.899879001239476	46.79772481588655
0.0	887.0	17.706145197404	16.957853978591885	17.685175825074392	16.9376746935284	17.69565661396177	16.964608038380387	17.721094144837608	16.939441815868047	17.697729904452355	16.96802619295239	17.698616907049793	16.953497558334973	17.74735492811699	16.96306672064855	17.70357555603793	16.93451893702718	17.68723455594788	16.94397486923111	17.724714325186234	16.942743189609242	17.705078516684686	16.955804838164095	17.71202487214139	16.943509697340122	17.70487082542818	16.941523784846154	17.695792257537448	16.957944874016768	17.708275513662958	16.959552787167688	17.70583074416783	16.951189608738115	17.70204956677759	16.94697807297291	17.71639825896395	16.951473483187087	17.698975823789958	16.946523199135385	17.714451327858526	16.9539851295371
0.0	888.0	16.141662011521248	15.663289599807667	16.244786787477597	15.665735100808915	16.171640942206857	15.674250773371519	16.141244249832315	15.681393312546213	16.138115862653844	15.664653989828166	16.141757966815263	15.672427620413494	16.183362750072693	15.646935460220364	16.14843291734109	15.664134579739343	16.241843243522464	15.672555245403569	16.13959806357219	15.706392903790608	16.24148826283911	15.656549265144909	16.145604869499216	15.682139386379875	16.14155190563071	15.662947334155081	16.134874945226343	15.684682651980673	16.14199076220975	15.670717922080382	16.223304547556193	15.65571835012305	16.201382838532886	15.647559970987386	16.14459455226539	15.658922155234867	16.233358737408448	15.635624634723488	16.14360147022258	15.671456421939968
0.0	889.0	18.70249794907567	18.30427293090858	18.690490917806958	18.29881819454661	18.689668567222846	18.30665920200986	18.694908450160156	18.312048477359514	18.693515960612398	18.320629177971426	18.709260004514157	18.307755622932202	18.696943826560204	18.29418415592542	18.713822278350708	18.30054337563568	18.70432117741903	18.31442697169337	18.694134610597803	18.313930616907854	18.709108257955844	18.30307977207662	18.71580837583382	18.29517560844912	18.70343737970339	18.302520882202458	18.698191880425796	18.308622233200815	18.701276798420533	18.308400621247504	18.70243882832733	18.306276018042556	18.698850518038775	18.30744429260929	18.699006410291556	18.307281467877626	18.701448171975464	18.29922351309175	18.698592929017302	18.309607192560964
0.0	890.0	15.104527078290012	14.481736834765433	15.097295129445873	14.4623645157246	15.131712208647645	14.451999523762009	15.1313691655512	14.475305974964362	15.113583152234	14.477834883919414	15.09285231847292	14.46461484630252	15.112871496161416	14.463874410492235	15.111413847675168	14.465477444226222	15.066525850745446	14.47942162954382	15.08144216207417	14.505186698101662	15.083733825397868	14.479215053923975	15.08479042508321	14.465028884722988	15.078692187918135	14.48447558377266	15.107055110513533	14.484855126384547	15.111077316105252	14.480117627683589	15.087383529022606	14.488398424787126	15.105254062685026	14.469351926324528	15.12258136028979	14.482679010996419	15.093793124516976	14.469398566326712	15.105854205307043	14.47647028663661
0.0	891.0	7.1239686846263925	5.648181258645273	7.095650878654784	5.587545899779467	7.205281328973523	5.64816766306327	7.107030503371314	5.653946971861606	7.264179515370465	5.673364870637394	7.112067725189959	5.651342804091536	7.145078564628101	5.641236206774381	7.0968197150395325	5.6176425603461455	7.294256845178146	5.662321016259971	7.222604706780407	5.669966974464408	7.275637124868394	5.670180775283508	7.095748565933107	5.564470211862229	7.123543620924916	5.648527918380361	7.119364356574579	5.524792190720129	7.108340051528921	5.64105917490649	7.323009655709988	5.656288980660542	7.099920229066522	5.640514547764347	7.1400434210005255	5.531825140738197	7.166982471657946	5.653856706415279	7.104857757695048	5.651347883771837
0.0	892.0	3.817951215640946	1.726273643531294	3.7690194890295117	1.726505484869475	3.835802704824922	1.7262148434252829	3.8413157025665927	1.7243845665753146	3.840633701434649	1.7239093043132583	3.8628388539255374	1.7198126688149609	3.8319018072632507	1.7285183778551774	3.8018948748328323	1.7268304604173226	3.8257529880178676	1.7268670384096516	3.81100999647793	1.7249432892699046	3.8027513639102413	1.7232907880164503	3.793877660345728	1.7247446213899276	3.828400215267599	1.7218292319899708	3.783645052545002	1.726680099590495	3.7799528993559983	1.7248746519438434	3.845088711039729	1.7257625325524324	3.7952006400596545	1.7257592251660667	3.8023139083291455	1.7246033842266633	3.8343658366541398	1.7237557319342394	3.753203035828831	1.7262574376291988
0.0	893.0	0.8798376562513784	0.6263515790893871	0.8803427190356239	0.629127899099937	0.8813386116897849	0.6257526546406024	0.8791592441129511	0.6277701901333506	0.8811902516561427	0.6261311642743186	0.8843933300224032	0.6251900261690249	0.8774612214088525	0.631735758954982	0.8837089596476161	0.6243611765338262	0.8808967483971512	0.6244537330451277	0.8791707144447373	0.6262854715114525	0.8807504401611542	0.6267467437428376	0.8806121238937439	0.6281430547578234	0.8813237327926977	0.6257404838353828	0.8782650267080122	0.6249604665481396	0.8809115995293478	0.624440875090787	0.8824166818008436	0.6234004468371218	0.882999388991991	0.6265688926237165	0.8800467663125586	0.6251429061685625	0.8803705834019949	0.628791065746172	0.8798354852520579	0.6289182553341933
0.0	894.0	0.5895056327386148	0.018039853919289965	0.5871111745420671	0.01804341709777402	0.5896787591518837	0.017688002633694112	0.5841828233519738	0.018657161440130358	0.5888749950695874	0.018062664222692728	0.5916191401031404	0.017807245924096663	0.5869145484534727	0.017836053719839682	0.5906557810792078	0.018147892748628356	0.593223336064876	0.01745677361289661	0.5879323288493976	0.018345660898883787	0.5878766088525927	0.01817499234477215	0.5879124909686152	0.017491254546679293	0.5898401800547922	0.01803150861442113	0.5861508381976818	0.01831791251263497	0.5881830459782313	0.017878101793091964	0.5915872091746311	0.0179461936284537	0.586191467262363	0.018417915384179178	0.5874534261662991	0.018056368977619773	0.5880218845908027	0.01811021780935505	0.5868389063450735	0.018220697982594528
0.0	895.0	0.5002242978269399	0.2770343454241798	0.5008625948882506	0.27757908309541424	0.5010245985974522	0.2783875616232864	0.5018067924058889	0.2763100123587217	0.49612618623114824	0.27981992310554044	0.5011832314387694	0.276311211138362	0.4997049046197729	0.2750171017002354	0.49501812521801775	0.27874564566751203	0.49332176683484563	0.27974019313641746	0.5024764070122018	0.27691281287887204	0.49864267024319153	0.27824453790003817	0.4967141048565917	0.27900935303605795	0.5003064686848208	0.27713148536490606	0.49689055249853353	0.27894804173610827	0.499949746894148	0.2783925229751495	0.5002476662100048	0.27688484805227304	0.502291832499202	0.27628276798841245	0.4981466056364533	0.28024360537576865	0.4990744662300987	0.2767877273447129	0.49894720170766316	0.2779591856548484
0.0	896.0	1.1701216264612366	0.9605048212312751	1.164073653983409	0.9652468380098477	1.1739291853579796	0.9614631583108294	1.1647224613367522	0.9610112436117085	1.1673010971499642	0.9562296552368905	1.1725736103563125	0.9568313045964209	1.1663665770180585	0.9621314847898974	1.1657560569827012	0.9645254833834844	1.1696503752280305	0.9562980175983374	1.165947229886241	0.959157359964112	1.1679920821208873	0.9625029281003564	1.164839129397143	0.9636667897018301	1.1646490777869496	0.9662973076851419	1.1687902178342635	0.9648160721526764	1.1648330742381594	0.9662697203649632	1.1678296973665334	0.9608344967915059	1.1679938402137164	0.9624633786497886	1.167597427597918	0.9609763630483024	1.1687140392529078	0.962362240937647	1.1692179378927432	0.9624782133222619
0.0	897.0	0.8811804492016995	0.6231758125699652	0.8845785802869008	0.6179596699352886	0.8814619083363362	0.62021723471291	0.8809552940374172	0.620962785792449	0.8786352291417804	0.62232598724261	0.8841634541476221	0.6152165835297617	0.8809204665679515	0.624736345382416	0.8775993566872347	0.6240891674594402	0.8800971995468565	0.6255671199885258	0.8832684600927342	0.617186611776342	0.8809050373409099	0.6218611722734984	0.881153611819766	0.6217409536925681	0.8803225943602684	0.6215731596234817	0.8819000374119609	0.6229665856858247	0.8798493332847429	0.6249847700984903	0.8817970411585351	0.6208186095143541	0.8819993747992763	0.6233411565999856	0.8840347621252186	0.6222479837237008	0.8827907815160163	0.6222934330152354	0.8820002634438087	0.622404507120616
0.0	898.0	3.8734922443025592	1.389677226793385	3.8308102358017466	1.399401382778985	3.886769742712269	1.3965420635855996	3.8792509001356903	1.3960671682062449	3.8975086686757643	1.391467760931026	3.875104896145134	1.3897775826434653	3.8739438370377384	1.3905216740515838	3.846599891900369	1.3926184163521909	3.847033574538613	1.3943589063856383	3.852670675349693	1.3877566647091772	3.8490260215487475	1.3927337911109932	3.827976551121571	1.3947646934801992	3.8778197795344225	1.391984921720603	3.8241842851055576	1.3923730647884578	3.821281051213415	1.3947237249215916	3.8896239368128898	1.3903916962139649	3.8377181120172166	1.3933961736561549	3.858559979818967	1.3941657396632772	3.8847833536369785	1.3923010867384393	3.8225079153514785	1.394805630002011
0.0	899.0	3.8834571596823344	0.7685423226728156	3.817735554836328	0.773253266776877	3.8864867604093356	0.7673500725916734	3.8800121565329646	0.7667666582779102	3.8755528297978015	0.7724510923451657	3.8792579244392025	0.7700327544299638	3.8689099786323116	0.7701216230257915	3.8351107951908263	0.7733728377422332	3.8451352847978857	0.7675443302926308	3.8564916705613896	0.7731822181093786	3.8541431280001395	0.7723694802910065	3.831739617791637	0.7717397895080862	3.86823102145655	0.768623567180498	3.8267179980673593	0.7719831656818604	3.8170546029213424	0.7754622722372303	3.897796370309681	0.7674411750007314	3.8402810450392626	0.773494012387749	3.8543781089379583	0.7687161421219116	3.8864020656761404	0.7707618891549507	3.8082744427063155	0.7697411775891742
0.0	900.0	3.736321644344844	3.3909411953929807	3.6987965882740648	3.3882353110448866	3.7290239871955007	3.3806831037067973	3.740035876459874	3.3863607080703857	3.7211838493290457	3.3918367505411324	3.735950372942228	3.387716677045289	3.7227250681399484	3.3903082886915326	3.710599694784943	3.3836583675558143	3.7214518133079633	3.3905902145020956	3.701234769431235	3.397959726617446	3.715503330457616	3.39259303882964	3.6975640361292714	3.3760199558690385	3.738619054443871	3.3901264918495513	3.707840807289329	3.394887670511002	3.715553141034894	3.395972789847019	3.7384536906275607	3.39325354593312	3.716528300638988	3.392447847034885	3.7195160237214444	3.386511388603479	3.74003530709433	3.388593526438893	3.68669954007397	3.401685009838231
0.0	901.0	1.9483013175704456	0.05714971351846891	1.9500485349709296	0.057262920243131454	1.9461552377342095	0.05738730552781025	1.95163283781436	0.0575147441222553	1.9511317160819293	0.05736411314351341	1.9584270747737968	0.05735865466704853	1.9470893419737203	0.05633867908002953	1.946855128817375	0.05841776668892236	1.9514745916843412	0.057695818863861575	1.9431453219442567	0.057915027912132155	1.9499997723750608	0.0572455096533103	1.9450983304566052	0.05748245235451785	1.9512793102135826	0.057501279345946066	1.950033905573785	0.05757050774844874	1.948907299800135	0.057529063565155567	1.9481813951803868	0.05706974575064561	1.9441625326606449	0.05760287992273093	1.9497191539522587	0.05745287640107722	1.954129206510371	0.05742481406424507	1.9467668994903182	0.05748368721414966
0.0	902.0	2.736254045553562	2.0657557475883364	2.7408719185206407	2.0658193377583243	2.735609198765042	2.0666259512938563	2.7425941539868197	2.0612843625249555	2.736489164776373	2.060120183588081	2.755285471498911	2.0645288436261753	2.745277436705863	2.0645751325110506	2.7295805321062185	2.067531105777465	2.7208777801242343	2.066328800499707	2.73441823305784	2.062027185531897	2.7263389540793934	2.0650932198166485	2.735124506621081	2.063275807640655	2.732823308550402	2.065248836774571	2.72389679710581	2.0659721828646003	2.726431330228309	2.0687456305710628	2.7376061763874207	2.068526662954894	2.7277351395174847	2.063330222262399	2.725135493097496	2.066977807017975	2.7487009654903116	2.0654339067663607	2.730131002732654	2.0642292669686406
0.0	903.0	2.827028852248691	2.0736929260707138	2.8385755650715905	2.076931879248292	2.8303871384741437	2.08615579231923	2.83956052903336	2.073841132637176	2.8107172019780795	2.0724762000694055	2.8282387568666647	2.0749611780232495	2.831725610221679	2.0743242756468785	2.840978335152109	2.0710148582094683	2.8237652608528134	2.07769884748408	2.8227646817538585	2.0721974743957294	2.820046181668308	2.075878725511313	2.8406631260915307	2.0775071604674036	2.8262266230418955	2.073964838172495	2.812699197698152	2.0749625379118237	2.8121262313194446	2.074379865027305	2.830872202284504	2.077705218275373	2.8198180769817416	2.073397163820821	2.8229306425134917	2.075625089205864	2.831582660975268	2.0758687617831795	2.8127031583465816	2.0751510760955716
0.0	904.0	5.197611849645609	2.4866698178766034	5.397774963362222	2.4882913807972065	5.202157442937481	2.489671188863809	5.13568966255563	2.4861011024650956	5.132887191392577	2.4904063904173985	5.1388315347391815	2.486246913637154	5.173180470937302	2.484096728864432	5.310720163626395	2.486624810827498	5.146990920664339	2.4872178351032552	5.16236354070252	2.487967939219361	5.157504087544796	2.4882118326796765	5.436438423728404	2.4915980571135927	5.187102053816012	2.4901917747214966	5.29812673375998	2.4916155089201144	5.350294617338572	2.4900676850612	5.139899415165618	2.490396881460675	5.347495272937292	2.489698848992616	5.262626642328409	2.4920328835494505	5.155685293386166	2.4847167317074	5.251499947694922	2.4902403859065974
0.0	905.0	9.350748264884757	4.721772610076316	9.370394546163679	4.680929605534407	9.36694635104012	4.7450181520373	9.332106590525084	4.742401914285444	9.37215723218657	4.7032131873072025	9.359370659897486	4.733845294030462	9.381559511835402	4.728838986615864	9.359945017299239	4.704350122164541	9.348862450997839	4.756932748425653	9.361004194987121	4.721200769854982	9.354623491432841	4.734859054676756	9.376626872044326	4.628365713633468	9.368877927453628	4.71364445213671	9.36110267856323	4.728799004355256	9.355980016964013	4.689072614327306	9.37943422860703	4.77436634603139	9.348803341191443	4.72926918596732	9.342050461558975	4.720290500050884	9.368893739907794	4.757623040837394	9.366113742497381	4.711239294659054
0.0	906.0	7.863060384752782	5.645412612267236	7.92665145588514	5.5855272633336615	7.872264754206111	5.652110244757799	7.840476118907922	5.646235240373442	7.847367907386385	5.679416397888112	7.84328258029007	5.64595600603049	7.852109399359421	5.655020948726163	7.856169167860179	5.616779894159116	7.817059314276581	5.663273432733462	7.834790373885276	5.661183366365769	7.837018292989659	5.662986327366285	7.76336795192464	5.5580931751396525	7.8947190000476075	5.644412544356393	7.912041886440767	5.518313142289468	7.849755823223314	5.644240991078169	7.953694807972613	5.65592718262527	7.9023255459694335	5.63620247709577	7.856146166241375	5.525514462521923	7.819547854291286	5.646280188752352	7.847732336919253	5.639201478703548
0.0	907.0	12.377483524716872	9.637812002606434	12.411307315160194	9.63723714207002	12.408402472175144	9.681259669444392	12.381107195139398	9.648222884615386	12.459072811611966	9.764837279746184	12.433747639051928	9.747390510359324	12.455185216488871	9.726861958171355	12.43281418019982	9.683959444370242	12.405904675805417	9.603640067113792	12.391678160081007	9.612847233161744	12.41109190385995	9.650631014878325	12.384798036321461	9.656191182910677	12.385344676950277	9.642402562817033	12.41033422581961	9.665502225372938	12.366979241045716	9.633699352706145	12.405130336150988	9.592159962414373	12.400844017917352	9.698896739391476	12.396977060165177	9.647974095718281	12.408122731585232	9.74529034880518	12.381292746068818	9.694404314920718
0.0	908.0	7.659470269021489	3.174140759309817	7.613325809693598	3.1506280619698566	7.73231485324457	3.1746991792935444	7.668474941568368	3.15009247377274	7.714306136273176	3.165279877834302	7.6466706136535665	3.1635068146711722	7.736908078094201	3.17460799710066	7.673281229405566	3.1502500878406354	7.725615798230145	3.177791388830248	7.703403256229427	3.186769718274522	7.708767350672943	3.173781756754509	7.6230845639996545	3.1592402124884607	7.693713073595237	3.1718115200209676	7.661456941879298	3.1792471222374266	7.654459307974622	3.1757257391287483	7.792487229624162	3.1708472868201767	7.667665257357194	3.1731936096528006	7.681276932271104	3.1699422151676226	7.671837163176354	3.1698506273897977	7.624342545657238	3.1727992203015014
