clade	species	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te
0.0	191.0	17.394930395624076	13.473722769763572	17.3915216032424	13.471224997325265	17.38917692912885	13.47524471190584	17.38801317097842	13.469802646925691	17.390884691505704	13.470468405082798	17.38820310027612	13.474221356805732	17.387969129226796	13.472721843851101	17.389317040962744	13.47753274892851	17.38986311121063	13.4755449330969	17.386321292637053	13.465508643622202	17.387008069144393	13.472354117217382	17.386520659631316	13.47683874937126	17.387567261007757	13.471688122226405	17.390414014980287	13.471784237637964	17.38854682084684	13.47257298546264	17.388976288879977	13.4694062045475	17.389814278879804	13.472487686150842	17.392631855342568	13.473444741778648	17.39110755987963	13.47551266969125	17.391079488670318	13.470078085395643
0.0	192.0	14.627849335064054	10.864824213272717	14.612638835167912	10.871335261889527	14.607155335269015	10.873141258390019	14.628915407003403	10.869155365507481	14.620006432916458	10.869907177976131	14.625441098083217	10.874356849694781	14.609359204249754	10.871872607618183	14.602896589242054	10.866504810768792	14.613267579574424	10.872239862941829	14.619483051167204	10.866436823689085	14.616239047449838	10.868341475033766	14.619931003765885	10.868993533173224	14.6077119831439	10.868615110613595	14.622387643295404	10.87317615077317	14.619643669654378	10.87226701283907	14.62120459646993	10.874906277792372	14.618095417760802	10.867637920138744	14.623672097246661	10.869681790614626	14.619143737885848	10.870448676294087	14.613368389399216	10.864238504835937
0.0	193.0	9.235036254174407	6.9195111961706655	9.229731444348165	6.920422876493601	9.232642857317263	6.918763231823809	9.234205391722442	6.920429526037929	9.234675920553533	6.920270662320705	9.22754044588704	6.913956545802859	9.232284077376049	6.9237587228101525	9.231095678572904	6.9202650069272105	9.233010437632409	6.922497314646827	9.233788355240135	6.916888177805114	9.225577389782353	6.9213433105825075	9.232756586784836	6.914439504912285	9.236726758162341	6.9183839430508955	9.232296340726254	6.9179585710556	9.232262520023397	6.920148064575188	9.227685909133582	6.919461892023092	9.238899450117636	6.922082613480319	9.231461249238583	6.92159384341637	9.231416405163312	6.925378722923533	9.23472902529341	6.922887918630427
0.0	194.0	23.74541224121582	16.960886320520533	23.72925250691528	16.96255376645	23.750646407412216	16.96242793667381	23.75871766248084	16.966144862302812	23.744089185411116	16.96144146579262	23.760724309117403	16.962793480664757	23.739431308923436	16.96368905285465	23.73423428891153	16.96221879564217	23.751211050457634	16.965491646715403	23.743317852551417	16.96344432544925	23.75014606705257	16.962854296107686	23.716147290756364	16.96306895760322	23.74247971172832	16.963540696214814	23.73787220231822	16.9646243150836	23.71799867736998	16.9622635213022	23.760886526552667	16.96231241321895	23.745257087270843	16.962402872614472	23.743507673336865	16.963578576422183	23.744863613433385	16.957865979962385	23.71560917262771	16.960392073344547
0.0	195.0	16.63052919259274	10.871335376329215	16.628220480317218	10.873852930398693	16.62680797482628	10.8726291561464	16.62863908196448	10.867137318077056	16.62722288676088	10.86650251832668	16.62915909425105	10.865842498225462	16.629875733063518	10.873014628893479	16.629815554106685	10.869315961560272	16.630180549088077	10.871604579051708	16.629237957052307	10.86789190483371	16.630461155989565	10.869728301073005	16.62752423472816	10.871856126599484	16.628703897265915	10.868872637961905	16.629393527717188	10.872413699967659	16.627886197962074	10.875429865214013	16.62677337743193	10.87256788321669	16.627527941956735	10.870150082034337	16.62778368514487	10.870404973422295	16.628330458809344	10.856809708117005	16.63099398110513	10.871179582261512
0.0	196.0	16.56038172496583	16.200697995473845	16.558433499383597	16.20560151896724	16.55791340341418	16.20067185721871	16.558054460132507	16.200133318368273	16.55684148489392	16.204619293930683	16.55868953626653	16.203912458055875	16.555787849198204	16.202525083691242	16.56008131740749	16.204078948671118	16.55581185612206	16.202347594945355	16.557111022929245	16.203602735970538	16.557884600521604	16.20224272026425	16.558539569243415	16.20673378292031	16.559108472884457	16.206454955486635	16.55664681072894	16.207198920794397	16.560227178243338	16.197333477992807	16.558817187394826	16.201288324938112	16.556985722895558	16.2035899254204	16.558103538518044	16.208271476184944	16.559612967915502	16.204573841711372	16.561488746910836	16.197345794894893
0.0	197.0	7.5808252676271355	0.0	7.58123628246765	0.0	7.580886896196783	0.0	7.578549908809497	0.0	7.571314239771324	0.0	7.580300508494372	0.0	7.5785671793215075	0.0	7.574340214293697	0.0	7.5770287745525575	0.0	7.574838026793721	0.0	7.573244585870128	0.0	7.587683687504011	0.0	7.586521985419006	0.0	7.570972651088958	0.0	7.586799252877424	0.0	7.583378742500985	0.0	7.577953081691688	0.0	7.577820450501221	0.0	7.5825053086945875	0.0	7.580053394812868	0.0
0.0	198.0	11.508608194400889	4.991821301879808	11.50930510369717	4.9903499171923285	11.508959566502496	4.99001023001165	11.507035290645064	4.99090364910865	11.509987364193577	4.991205750298096	11.508924153828215	4.988184944998692	11.509241749225541	4.99076343523301	11.510796173857827	4.990441930218016	11.511084212795453	4.990316071376497	11.509891768463714	4.992656015309625	11.502847559781326	4.990349116123594	11.51063586753568	4.9938509396765705	11.513239412503257	4.98913008636876	11.508142000383103	4.988147500453614	11.512345284834328	4.991850999952502	11.509520810985963	4.990581023392977	11.511412411373538	4.992578639712159	11.510533698125025	4.990736126260487	11.50820069484056	4.991423721762924	11.505151392214612	4.991272401598043
0.0	199.0	10.136734949619191	9.67950138842193	10.132112661668584	9.68462143018844	10.136581746197274	9.67688591833982	10.132067578123518	9.680242266142015	10.128351308454274	9.684618018042325	10.140352066783505	9.683511827464367	10.140358182081666	9.68402864034696	10.126731390482414	9.682154118763126	10.145724756909374	9.67969191448104	10.142575349698406	9.678569968806613	10.123184525356265	9.687181976561517	10.141977099945533	9.67798766388569	10.144117180637327	9.67859289183894	10.140177502440041	9.682757842215633	10.137514461314677	9.677986827459076	10.141951354075747	9.68132412063042	10.140069336468546	9.680676982163671	10.136741406109056	9.686544043325938	10.135141227463917	9.677142568721491	10.134233112071096	9.686028188634625
0.0	200.0	3.5853443194020707	3.2971152873004774	3.5866454019259773	3.2958997815682096	3.5880060276335835	3.2967978872686845	3.5859858846265182	3.2972800113188288	3.5876606890361655	3.2960631659245534	3.5900152901717193	3.295945308716111	3.586129986176737	3.297209767395939	3.5849067359890823	3.2988715910200868	3.587689763027918	3.296415372887459	3.586782135649492	3.2979133319681666	3.5871384235261856	3.2988534273042243	3.5884856375773815	3.2965809245917845	3.5888716461397063	3.296706782388811	3.5842114945660746	3.298416427470585	3.5857351903143586	3.297627024809851	3.585626832087368	3.297239193624916	3.5858383055400807	3.2983052511495874	3.5893579382690426	3.2960346910160387	3.5853700015038275	3.298018321968102	3.5869369497747656	3.297421051923883
0.0	201.0	9.112111883163088	8.732914195951421	9.105023875784116	8.752060881814328	9.105681094819014	8.731016662955618	9.112740888577546	8.737530187589673	9.114724794761687	8.727622256988452	9.104929522324667	8.737526262296942	9.105785521337511	8.733238299153346	9.116126403515297	8.719903767511552	9.104834095761902	8.737149519664479	9.111531158014614	8.73778576107801	9.106922478116	8.733076052620913	9.114948512395385	8.735247785796945	9.110848867534745	8.736053579649088	9.10678496994487	8.729931745956705	9.108168935597966	8.731340333807475	9.107498683373498	8.735856849671041	9.106175303923795	8.751260658600321	9.109173902092639	8.73128094627049	9.106759838828022	8.7308302331439	9.106339147997396	8.746848618435797
0.0	202.0	11.93137444682001	3.341024663732909	11.927386641609855	3.340742621626047	11.930484295282662	3.3398058205462435	11.929443988462646	3.340864683610566	11.926666118688436	3.34284117652509	11.927575460738167	3.3380234848324273	11.92945840689226	3.34232134545574	11.931922060700552	3.3405655960338376	11.932517836569176	3.340770415323872	11.93317433644585	3.339444526457591	11.925114109812242	3.3401761727051564	11.9305611788287	3.3410725483593593	11.935069304155355	3.341117302404148	11.925114911449995	3.3421689466096183	11.935582508143975	3.341723749302353	11.928383568308787	3.341959714885366	11.930455975692196	3.3429556809454555	11.931647299676841	3.3417775019504075	11.928184258642094	3.337470794787685	11.930714243830069	3.3409624284403865
0.0	203.0	16.626574165807355	5.092038511927397	16.62714301430158	5.091368660947915	16.62647614196822	5.090475366817634	16.6290652009015	5.088514784324004	16.6279102844571	5.089176581498005	16.631036523866097	5.092177773473509	16.62845140797638	5.0896747072139945	16.62866051952038	5.091424691885102	16.6290898463053	5.0898602244271975	16.626897757838442	5.090679315392024	16.628017082278706	5.090411649091659	16.629344326816003	5.088660673769941	16.62700528128662	5.0901413110732046	16.630676793817532	5.088000341947427	16.628421244643576	5.088792071351519	16.627636399873886	5.090610883098315	16.628899799706215	5.093795127843586	16.62761156471242	5.089435221387201	16.628986763802953	5.091233968186245	16.627782587535542	5.09162647425103
0.0	204.0	6.058859553452756	5.751939859094451	6.049687413421722	5.755031996074056	6.0541462306424005	5.758324421268185	6.0504621383092045	5.750838271517793	6.0584228065701575	5.754874479155768	6.050101252259616	5.754410612728874	6.0811777841450665	5.748940559621262	6.070504769630636	5.751575289533079	6.0528684876940115	5.755424126631873	6.052370345750313	5.755288978976106	6.062726633172397	5.749518263933496	6.054391496252379	5.7540064447262145	6.062426153623318	5.749250814093597	6.06994145384462	5.748637735045715	6.047373704172872	5.755827383633694	6.056863044033959	5.753426496223675	6.073175655214802	5.74938478109116	6.058340607006575	5.751159698931704	6.073805203817888	5.747415664869271	6.066591424869571	5.749025921229208
0.0	205.0	9.400296632145341	5.663571856513757	9.395609781764188	5.664431626682478	9.40912174879031	5.6659754686150645	9.4052544429371	5.662289598328682	9.406965634722619	5.665368178996105	9.401963854935547	5.665453509438254	9.40009889067942	5.662314169017011	9.399727639225095	5.665345629214087	9.402881682524653	5.662906680685056	9.400709187855567	5.663886847732513	9.399815122507503	5.660435226561345	9.40029872250237	5.66395098829385	9.402829318237028	5.663128253632123	9.404368636129405	5.662862703453808	9.404166059137186	5.664385241745488	9.406002952790924	5.663312466806069	9.40144678760236	5.66358782430965	9.403881805426607	5.66350477097217	9.396414493431031	5.660271033799479	9.398101195129513	5.665304349930266
0.0	206.0	12.379161692416098	8.826005572090676	12.381408009673839	8.82352348922966	12.38380332201023	8.822632832587763	12.38353534345839	8.818605662664947	12.381821631729368	8.792469659608141	12.384621648795113	8.813202947398157	12.381747252060892	8.825167443046496	12.38756083570682	8.80926394574472	12.38671554104395	8.802245288964317	12.380100476252434	8.81714321215028	12.379658811459313	8.818823915793338	12.379745550784204	8.820748096201124	12.380831910470336	8.80434170253846	12.378539033356606	8.80447066301174	12.391661712586687	8.813835018048097	12.381240830498667	8.803430233074321	12.388028463672889	8.814351828581925	12.384907807556106	8.826991910450461	12.38158790113268	8.823936943831448	12.379843793461392	8.81928397484177
0.0	207.0	7.934683499459998	5.663689966121705	7.94341656183275	5.662814733577457	7.938379048331269	5.66261370318671	7.933808269580736	5.663116564394384	7.932707992625437	5.664653708608129	7.941708578584622	5.6656994533301965	7.937875957319673	5.664032040865267	7.925932830140537	5.665205119495357	7.9424574390971765	5.662529175492209	7.9421797464356505	5.664395775628218	7.930403288714701	5.664465377052702	7.9404091234639065	5.663145162357571	7.949143928864953	5.6663500383010454	7.932881071777051	5.664791303291455	7.941412848213938	5.666511097954515	7.941814774186237	5.660882458599279	7.93880038545861	5.665203205701415	7.942178884496116	5.662742085040847	7.938882208860842	5.6644126854394665	7.934685561095472	5.6637095999262455
0.0	208.0	7.304941974013573	4.701807099891995	7.325880871105383	4.703005377471487	7.3054041955350035	4.701057409804282	7.300464970594791	4.700818966343175	7.2921427602496145	4.702430768210644	7.317000474946104	4.7016699103108675	7.292562508229658	4.702744054586041	7.293372146615042	4.704866468777517	7.308179091770889	4.703420551236554	7.308207474460554	4.701026498888041	7.294426222409767	4.704796839212132	7.320301304283713	4.701571952551776	7.300428076017128	4.702560332192949	7.297033514865707	4.702507664560711	7.3298424294498075	4.704960710346256	7.308372306457742	4.701674394216303	7.293801494615083	4.705286552533785	7.320904608101523	4.703520624202589	7.283092485743754	4.702527857522363	7.295266981297235	4.703037738931437
0.0	209.0	5.062029449259013	4.765591263156893	5.061383596507057	4.767079213195119	5.06119829064975	4.767909442857694	5.0630233029642	4.766070670538629	5.062449275763106	4.766365578712862	5.062654457203325	4.765802913147126	5.0609437037917875	4.768923664296304	5.0591017019426365	4.767823002776142	5.060006793425261	4.768050443746481	5.062854001425379	4.767978310286641	5.062544109304083	4.766862507507454	5.0603575674794605	4.767542665305027	5.062201194276082	4.767254292837049	5.060766266063678	4.76832653026216	5.0602536436941765	4.769782058068576	5.059663318613917	4.76458471564478	5.060687661342782	4.769155978645598	5.064206620045055	4.76614776383417	5.061503375284465	4.767290909326814	5.060322154478372	4.769088160244933
0.0	210.0	12.297539043178103	11.902161846261675	12.299217139530509	11.89805503159011	12.300552688160098	11.89949342814233	12.300631650240017	11.89326913161724	12.298188735099531	11.900309022482382	12.30219609478804	11.900962063023973	12.299480682863301	11.898887733171918	12.30475502524745	11.90075972419093	12.299649686126507	11.899832997404546	12.29797842274578	11.906221764489064	12.296196165107181	11.902153040564412	12.297684200116397	11.902836570839243	12.301307602262327	11.902874593495138	12.29531734332871	11.901873250503124	12.304997092820695	11.89622086143172	12.295697841383948	11.901011665527513	12.303054963480381	11.903607314813486	12.30049500668561	11.903121352478244	12.299048476181925	11.901220714623651	12.300261436928256	11.897620036331022
0.0	211.0	12.78878408156416	6.599313748025475	12.788414121588676	6.602696857975566	12.790688538080683	6.599832858389451	12.78777153623078	6.5982178369287645	12.79141975895685	6.604166308072652	12.79232829151536	6.599986477348356	12.79516601446409	6.605360700072195	12.800342821115231	6.601842509522619	12.796241383317499	6.596860050674035	12.790960217739581	6.599116358947754	12.77820470452313	6.603286920389657	12.792470549041196	6.605644985734475	12.791982492555787	6.601906024722163	12.781268977765643	6.603723842740004	12.807595126420193	6.601381559662329	12.786658841379934	6.598954352237129	12.790588620833976	6.603495088435387	12.79028131244251	6.6002507989426595	12.794245780897628	6.606328476064344	12.797250557529672	6.60662164731262
0.0	212.0	12.29572792001625	11.903443862101868	12.297060295067448	11.897133596081892	12.298209900930747	11.897446397834242	12.296910376959055	11.903202667431605	12.295178169643563	11.90242515200101	12.299890563435417	11.902245543275122	12.300187503658238	11.89562442891465	12.298218333538037	11.89984486160799	12.300036589098458	11.902236604286916	12.29297006619387	11.903852018846832	12.300028727014746	11.900566704218424	12.298828176277643	11.902906586844876	12.30030737588051	11.898406520226843	12.296942846848196	11.899333938531953	12.306623202058681	11.89979815047588	12.298336161341552	11.904435782249026	12.299734272317611	11.898984817909414	12.301542922735972	11.89809604870693	12.300210930791906	11.9047788593413	12.29991686929655	11.896883198009506
0.0	213.0	43.524920558582124	42.03005977769273	43.53151125912494	42.10016677214481	43.49084878793425	42.07810134998129	43.46340559098055	42.098411280823015	43.48582727090849	42.11930093375861	43.4942183664495	42.11170575174763	43.51401031039237	42.10439549563001	43.525896521356344	42.061931460477844	43.49485443276179	42.099272061967376	43.45889827800742	42.08656034736191	43.534192897542546	42.101606381617906	43.51185791702614	42.032561993401615	43.52053516336346	42.05518648152378	43.49192734684682	42.13555493158262	43.4811004457007	42.07731700265837	43.505863521944505	42.08783535463485	43.59389569317936	42.078073380410196	43.54532511824926	42.09051698349514	43.53745709702399	42.103932376555974	43.48357493666971	42.12043044075299
0.0	214.0	48.595356945996556	44.25136810566028	48.597762941130355	44.28587576466434	48.58918974646852	44.27430396170935	48.60877471038604	44.283317013960726	48.583152398528064	44.32320778241566	48.59230132886392	44.24365342391539	48.6202764656368	44.33355623908208	48.59216689212224	44.38020098125267	48.60439213435467	44.285188833021394	48.59281455560529	44.22333994523123	48.613965551855145	44.27001336683595	48.61909463239198	44.353980462183266	48.62151489869716	44.25747516507741	48.60981948804773	44.35975916787691	48.59673871851418	44.31857979936207	48.60003401931385	44.32307587754633	48.62139220121103	44.289791097237156	48.60065626232912	44.28164094112948	48.600851315634856	44.30623039200903	48.601452825187344	44.260746902694045
0.0	215.0	43.943963665873255	39.08686630473875	43.864191400866645	39.084948520874	43.90453572510484	39.08635949425767	43.86865491786012	39.072122073745575	43.87246045613584	39.01670554708242	43.90633057680937	39.04594170042606	43.86334125397176	39.07618764252474	43.91120287396632	39.068913341305105	43.87328566203221	39.05012738038266	43.862463026950735	39.06400654184456	43.87428786047181	39.01736984804834	43.91618569590596	39.08283251062974	43.88623612498515	39.07463097408584	43.86056964795537	39.03810577325006	43.90949778850114	39.051281845847086	43.921737231678655	39.06851320240053	43.940928571872895	39.045492391284505	43.83759297221933	39.044516639057775	43.92672778507804	39.07123000985223	43.87441786334891	39.07126601447279
0.0	216.0	26.739248700728552	25.8044842859852	26.729594731697553	25.809596562001467	26.713136151504514	25.825733098207706	26.712166173887464	25.819409790624718	26.71861059179395	25.821833883562768	26.724395615324127	25.812332629287205	26.728342154638288	25.813900886167385	26.719698372249972	25.813645596224617	26.737486513554035	25.814440031213152	26.711281501956133	25.810095335865665	26.730206712930304	25.810857850373004	26.722769778329514	25.83235194450015	26.72690338944985	25.799997593132897	26.743715808846726	25.813845252333387	26.714558874640634	25.813306612058923	26.71896438519268	25.82484274411441	26.714391662391222	25.796591448702166	26.717780491438514	25.832669425425145	26.719218236292896	25.81769652071371	26.71554917379019	25.82770218553958
0.0	217.0	30.39314425044259	29.545847366195254	30.3969035231222	29.52134242101373	30.40791700783691	29.521943546050366	30.399306407727494	29.54123912765688	30.40021667136148	29.52611155198357	30.407466247412827	29.52409546687238	30.4130454884857	29.534360496379094	30.402654318533234	29.51688958496846	30.414980835536525	29.53744317926069	30.398772945010524	29.54341713566037	30.40884463707997	29.531668488369107	30.397197247925558	29.545841971505865	30.420386270067418	29.53638202907488	30.397700294303213	29.537334253629837	30.395461026615976	29.547904488143082	30.39822581932027	29.539819020440415	30.3929136460424	29.5454681167559	30.39228015540996	29.54012314867512	30.397522608626954	29.522881979524577	30.387368445374673	29.53838939626338
0.0	218.0	30.3923699148424	29.53435330080874	30.394849427955503	29.54544602462871	30.404058581245742	29.540753710809383	30.408558236608137	29.53317641206107	30.407753508043218	29.53814575523096	30.386103845263857	29.519073935110164	30.40980424941826	29.53802742398447	30.39736671283926	29.547315992135896	30.40221572396755	29.523882781958502	30.404462980496938	29.532262067135253	30.40536992857287	29.542928920208745	30.37577139783087	29.546974783475957	30.40431330708291	29.530261785327568	30.40127088421811	29.536564702860186	30.403895609158404	29.534144394815034	30.406082768153997	29.549346922724148	30.40425264337314	29.52519361413515	30.404788289117725	29.528666286078884	30.406916319283738	29.5275242986848	30.40472249630078	29.542103618851364
0.0	219.0	34.308705759467934	33.47229340124625	34.32040436161309	33.46500232329137	34.32388371953488	33.48058594212996	34.310734729183714	33.47141956528728	34.299531167287476	33.4898272036584	34.31390474223763	33.47234914487726	34.31512680600973	33.48537864995213	34.319053064400904	33.468010304615404	34.317094958183446	33.471797892933125	34.29894245707917	33.48118684122103	34.2988266560818	33.45586073961323	34.30906204819017	33.47524552125563	34.29888067249049	33.46776126998503	34.29106426674588	33.486829895794585	34.310084751513934	33.478486742314665	34.30456660504258	33.47297593345913	34.31270222474854	33.46676308976261	34.3037757481231	33.47162575461843	34.31933460762591	33.467419219378016	34.3026630226614	33.48003345057937
0.0	220.0	3.7059456102226256	2.8402848978449495	3.702509772014216	2.840031230876186	3.7061304693404225	2.8400249114495835	3.7074208314777684	2.8400883047263448	3.7067196095934465	2.8396917377703366	3.705529506998858	2.839235764685873	3.7037916157782984	2.839746559704442	3.7027505790049418	2.8396655301502416	3.706382315316453	2.8391568922258306	3.7060835889289394	2.8387722648143843	3.707700993558653	2.841576875292298	3.704010391169413	2.8408390222858766	3.704255061334793	2.8392923176788725	3.705066506074909	2.840089322749243	3.7034317628341507	2.84057377471024	3.706206620834285	2.839139594367558	3.703474757443686	2.839298201148802	3.7057469926053654	2.840094230566528	3.7054523939703237	2.8375806682290166	3.708039730842711	2.8404983809149202
0.0	221.0	2.7289106143312534	2.47916174469523	2.7292113496605954	2.476789325303365	2.7253639669015475	2.4782845308965946	2.7263748582855363	2.479690886106993	2.7272381348615586	2.4784220467836318	2.727165519332514	2.479468920626942	2.7266631166863315	2.4793550933014425	2.7260521135088025	2.480030038101552	2.7242848676029756	2.4803014323704544	2.7253268566789104	2.4801274506196664	2.7251723301600865	2.4800407546683907	2.7253651739004763	2.479881089563562	2.7292286861248023	2.479475114424284	2.727577275573383	2.478289723671326	2.7266721992212553	2.480323830128964	2.729814693301228	2.478263998349035	2.7265572755272762	2.4790505874473614	2.7255881171457452	2.4797446454845873	2.728078658080357	2.479562518086668	2.725819631209688	2.4778781760756408
0.0	222.0	3.6448841458955235	3.3531143253914837	3.642693074872223	3.3524773417784033	3.644968791174149	3.3535888720649685	3.644910510717734	3.3548564625973776	3.6469905628855344	3.354383530139522	3.6439883520554908	3.3526146967381654	3.643689447547985	3.354481200639488	3.644033681155086	3.352670756067939	3.6453646114868947	3.3555535278122552	3.6484223646765828	3.3539011558434066	3.644783870776686	3.3526929996248978	3.644517269822841	3.35366986957273	3.6460885010699546	3.3542973113825116	3.6443152063092823	3.352477000908493	3.6430216463261216	3.3544477599583553	3.643753173643049	3.352790026627304	3.643270414467849	3.3535576839784196	3.644469787853596	3.3523755825033805	3.6448162644435564	3.354136344239204	3.645276830839472	3.355778196240154
0.0	223.0	10.134365251289298	9.684407390725365	10.13664732078773	9.685408218680156	10.144140095735514	9.685183919976195	10.128100169419902	9.687608495112864	10.135044339140707	9.683589106843701	10.14011046950574	9.682359629023056	10.144563542231413	9.682821873852369	10.128173178119996	9.688577140806315	10.137615571274743	9.682409721238157	10.140080642519909	9.67804301345349	10.13202657695648	9.689077597041035	10.140921252170484	9.683263388734415	10.138324022208968	9.681218281953566	10.129527943940285	9.685572716948359	10.140082244107237	9.68213141099351	10.144254700175827	9.68391181180695	10.13338557768034	9.683946710488296	10.140451487236982	9.683700113114979	10.138380121227588	9.681490577875365	10.135827772006326	9.679197197713927
0.0	224.0	48.358637189079595	47.2789172702964	48.364783660068596	47.26147536550255	48.3654957515704	47.25690983097813	48.36462078457328	47.25744882356503	48.35907555543621	47.26543843194894	48.35420572378918	47.252166187361965	48.36440613760476	47.222964152404934	48.35204303122203	47.26601070001287	48.36642115055396	47.275066541790686	48.36069284021408	47.26764454470748	48.371055333368105	47.261985937596556	48.36427710751755	47.28945407011463	48.363541504392735	47.255894964696495	48.354482138519884	47.294578726212364	48.36695412929398	47.283549743091974	48.35181003062601	47.230905698754455	48.35915070017846	47.26868243038366	48.375913975963044	47.26199444061716	48.36443495679724	47.26815427553739	48.36113016945526	47.24796836818398
0.0	225.0	45.667929142153014	44.24091966317073	45.65496164597832	44.25222996368143	45.65948429320364	44.202622447320756	45.64940696169962	44.229919890037955	45.657400551080286	44.21272108148025	45.66116627897438	44.23932674755865	45.66059326402133	44.276541833090675	45.670258539427074	44.24574620837913	45.665808470405985	44.24015205989146	45.631917143210906	44.22675799716951	45.62416959608641	44.269447939105866	45.64099376355891	44.27686851606047	45.65779571711406	44.22552813011427	45.648795065218515	44.27984823032423	45.667125597211694	44.25987473071314	45.646070389271344	44.22655995594762	45.64573931693149	44.202096384693355	45.646494983596334	44.24673482332962	45.671799711987084	44.21667699709789	45.67268143629678	44.19646021596547
0.0	226.0	52.46815468295565	51.400562275357395	52.45052885038542	51.38832953830213	52.55038927120016	51.40672546957568	52.47809746170226	51.38857221567186	52.45619854596881	51.393664962153004	52.484198040297784	51.38302834738237	52.47330513221773	51.404358550612024	52.52168343358866	51.38080093712813	52.460914975322524	51.41160174447522	52.520330962732196	51.39499981078902	52.47772028812681	51.40352643461292	52.506694676116794	51.390181163078644	52.4979856234598	51.38600841961384	52.49143936053169	51.399132388984775	52.53742822463686	51.36463962237613	52.50228784186337	51.38396714798823	52.55136822340885	51.39895537095556	52.529015542789466	51.36518595374226	52.523606676062855	51.374605018932876	52.49755627043618	51.38639911479904
0.0	227.0	56.13144896750402	55.61677816576804	56.12088195795399	55.62379744517559	56.118038649621774	55.62489859239308	56.111973343962276	55.631800130286436	56.113236733436985	55.638556483730746	56.11219344596552	55.64417433271798	56.133232596071316	55.6309769469646	56.114267487855635	55.646328083155005	56.115204361935746	55.642220682769526	56.126861956498	55.62020501547406	56.13292035347001	55.61365913644646	56.127161932445475	55.6390144327764	56.13016643464656	55.6466806589486	56.11203358626458	55.64868661597967	56.122088491551295	55.64163902023046	56.11703240606707	55.63775180683923	56.11536515884712	55.64009608596866	56.12102215414212	55.666015382978	56.113990064222165	55.64854230686469	56.13037034510843	55.636560694009546
0.0	228.0	54.01812777125771	51.19773526206072	54.02796529246393	51.18882374405192	54.04139086398695	51.16845603525278	54.08059096162523	51.14812040821404	54.06566223029912	51.16776460724684	54.044525987755655	51.19152166928146	54.05117057743816	51.1808069107926	54.048806502956104	51.184245786373495	54.08660923542271	51.195827385992985	54.107873706117196	51.17460229412034	54.12014539331802	51.14382166749229	54.042766207142606	51.162321779917576	54.105246617500235	51.157653642700694	54.03825900311083	51.19560671968898	54.04096255926046	51.16112023266753	54.06216834346967	51.1949514782783	54.1238958698246	51.18429664957247	54.04011007864963	51.173440429973496	54.02111588146047	51.15783908410749	54.088729252922185	51.19173665639004
0.0	229.0	34.160121454467195	33.33836785962517	34.173166687365374	33.358624131538306	34.16761225106567	33.34168989002324	34.17052909219993	33.35615497035527	34.1642278340553	33.34643551040553	34.17237664532512	33.347979187489926	34.177434488113704	33.34904800082661	34.182795818349376	33.35543271501019	34.164719140232535	33.35896784127701	34.17040474696756	33.35138095795111	34.16256555854847	33.354883567534294	34.175218367951274	33.32593726324454	34.167310017946576	33.34959440904159	34.1700432807692	33.350770277120404	34.18736047432672	33.340431798167664	34.201831825363556	33.34783777199938	34.165692920860266	33.355073670963556	34.19167727408291	33.33653039585185	34.16522781652932	33.36286029876152	34.17242552351012	33.35642168278751
0.0	230.0	49.29912645154535	41.662649345578494	49.29727360170717	41.69276995661128	49.26532788012526	41.64363095087542	49.26778752153584	41.69819623882867	49.292773883552265	41.71101731461885	49.31366137442217	41.672945913370036	49.29694279282575	41.71542250492194	49.27048871415892	41.681850392362705	49.31667360175385	41.695896275853364	49.281058645198975	41.68943171753404	49.2831030287373	41.69682422308752	49.31560581785817	41.697004751220696	49.289850069666876	41.70877752256031	49.300746828451025	41.69429255668703	49.306003852744226	41.71625674357551	49.278493877955064	41.70011193779655	49.31564290122972	41.68469222832887	49.301029247195906	41.72764340420811	49.29327618532778	41.72139381776564	49.30360789901624	41.717747885518115
0.0	231.0	43.93809412916834	39.10126573031969	43.85777775510912	39.102161511336625	43.90010769368916	39.050606574369056	43.91914759208752	39.05055525522644	43.885856061695044	39.02566936174533	43.90762494759942	39.04969812778709	43.895744542899116	39.08154128638692	43.950403254202556	39.07573549911286	43.88544216987799	39.058580548617854	43.8866409658907	39.09336042046802	43.86507925373099	39.052250075140876	43.87648552743935	39.078115992605156	43.90049257455379	39.07994048352567	43.90966854040748	39.06244203146545	43.863348601102224	39.04783998815108	43.92846533016109	39.05235864451809	43.876836525505674	39.05565025188623	43.83763821952405	39.07829409293203	43.96494097392994	39.09821646400203	43.905582149146326	39.05748622843568
0.0	232.0	48.656290092226115	39.053067724323206	48.64852667363456	39.062880525294084	48.62575948211358	39.08851593007137	48.62798925501165	39.02462038815376	48.676429201155194	38.99946844076632	48.633128113140366	39.01819922698444	48.66138724820589	39.056350079799415	48.63927458927824	39.04830852620652	48.65491300444963	39.014621691384406	48.65038984077473	39.04668035382577	48.657079744249344	39.000993041955844	48.67620965631363	39.08378426843702	48.66175840727265	39.03154015776393	48.64936325946248	39.02049108314102	48.63284083600572	39.00147446587313	48.649064013232106	39.01194111920599	48.67392500038725	39.02894204154272	48.67876353663676	39.02542491843113	48.649135611208685	39.07128970797964	48.66505804185077	39.06261731785826
